product_id,review,rating
48186465,"Hiç tavsiye etmem, alttan veya özellikle de üstteki burun yanlarından sıkıştırmama rağmen bazen açılıyordu, çok güvenli olduğunu düşünüyorum. Boyutu küçük 3M fp2 daha iyi 3M almanızı güvenlik için tavsiye ediyorum. Veya daha güvenli 3M fp3 en iyisi nefes problemi olanlara 3M fp2 veya fp3 ün ön taraftaki hava rahat verilen ventilli olanlardan tavsiye ediyorum. Özellikle astım ve yaşlı hastalara 3M ventili alın ben anneme de 3M ventilli aldım.",2
48186465,Yorumlara bakarak aldığım bir maske. O yüzden beklentilerim yüksekti. Fakat yüze oturmayan bir maske. Burun kısmı o kadar keskin ki burnunuza oturtamıyorsunuz sivri bir şekilde havada kalıyor. Ben daha önce bu ffp2 mantığındaki maskelerden alvent fagomed ve 3m kullanıp bunu da denemek amaçlı aldım. İçlerinde en iyisi alventti…,2
48186465,Daha öncede almıştım bu kutunun aynısını çok memnun kalmıştım bu gelen ürün lastik daha yumuşak iyi ama maskenin kendi kalıbı küçük geldi çene kısmını biraz yırtıp kullanabiliyorum önceki gelen ürün daha iyiydi bence kutuda N95 yazıyor ama maskenin üstünde başka bir yazı var,2
48186465,Musk yazan yer baskıyla yapılmış ve maske erimiş. Paket içerisinde musk şeklinde boşluk olup hava geçiren delikler var. Bir daha sipariş vermeyi düşünmüyorum bu aldıklarımı da ğatğne maske takarak takacam mecbur. Hayal kırıklığı,2
48186465,"siparişim çok geç elime ulaştı ama bu firmayla ilgili değil kargoyla ilgili bi sorundu sanırım, paketleme kötü kutular ezilmiş tuhaf bi şekilde geldi",2
48186465,Ürün yüze oturmuyor,2
48186465,mükemmel bir maske! Bir senedir kullanıyorum. kendimi güven de hissediyorsun.,2
48186465,"Guya n95 ancak incecik,henuz corona olmadım doktorum ancak beni koruduguna dair bi inancım yok ustune baska maskelerde takıyorum eger bu gercek n95 ise digerleri astronot kıyafeti falan heralde",2
48186465,"Paketleme çok özensizdi, maskeler ezilmiş bir durumda geldi.",2
48186465,Daha yeni aldım …Kullandıkça yorumumu yapacağım,2
48186465,cok kotu paketlenmiş iyiki tek tek paketli kutular parçalanmış daha once aldigim gibi degil bir daha almam,2
48186465,Çok üzücü ama aynı yerden daha önce aldığım maske ile aynı maskenin indirimdeki kalitesi çok farklı. Çok güvenilir bir mağaza değil demek ki. Düşünerek alın derim.,2
48186465,Çok geniş oldu. Boşluk kalıyor arada,2
48186465,Nefes almak çok zor,2
48186465,"Ürün  kaliteli ancak kokuyor, kokusu rahatsız  ediyor.",2
48186465,ürün orijinal ve paketleme gayet güzeldi puanı malesef çalıştığınız mng kargo firmasından düşük verdim gerçekten kargo firması mağdur etti beni,2
48186465,"Sipariş verdiğim tarihte en uygun fiyat veren satıcıdan 3 adet 10'lu kutu aldım, ancak paketten 29 adet çıktı. Ürünün paketlenmesinden tüketiciye kadar olan süreçte belli ki bir yerde kopukluk var. Nihayetinde tüketici, aldığı adet kadar eline ürünün ulaştırılmasını bekler. Nihayetinde bunun için para öder. Nihayetinde tüketici de tıpkı satıcı gibi para kazanmak için çalışmaktadır ve verdiği paranın karşılığını görmek ister. Umuyorum satıcı, bundan sonra sipariş adetlerine dikkat eder ve kontrol eder.",2
48186465,Ürün gayet güzel yüze tam oturuyor fakat maskelerin ayrı bir kutuya daha konması gerekirdi hepsi ezilmiş halde geldi. Sizden alışveriş yapılmasını istiyorsanız daha özenli olmalısınız.,2
48186465,Musk marka diye aldık ama başka marka geldi. Yüze iyi oturuyor ama kulak mesafesi kısa lastiklerin o yüzden kulakları koparıyor. Bir daha almam buradan. Gidin orijinal musk alın.,2
48186465,Paketim paramparça ve diğer siparişlerime göre çok geç geldi. 4. defa sipariş veriyorum her defasında farklı marka geldi farklı kalınlıklarda kapak fotoğrafında gösterdikleri farklı gelen farklı,2
48186465,N95 görümtüsü ile alıyorsunuz fp2 maskes gönderiliyor fail👎🏻,2
48186465,aslında ürün 5 yıldız ancak satıcı yorumları dikkate almıyor iletişimi zayıf diye iki yıldız,2
48186465,Ürünü henüz kullanmadım ama 3 paketin birinde güvenlik etiketi açık geldi. Münferit bir durum da olsa steril üründe can sıkıcı bir durum. İlaveten farklı renginden tek maske hediye eklemişler.,2
48186465,1 kutu içerisinde 10 tane maske var ve yarısında kulaklık eksik veya uzun-kısa takılmış,2
48186465,6 kutunun 5 i açık 1 de ezik geldi. Maskeler tek tek paketli olmasaydı kesinlikle iade ederdim.,3
48186465,Hiç güzel değil tavsiye etmiyorum çok ince !,3
48186465,bu ürünü sevmedim boğuyor resmen 😑😅,3
48186465,ürün gayet güzel fakat kargo firması çok kötü paket hep patlak geliyor kaybediyorlar kargo firmasını değiştirirseniz daha içimiz rahat alacağız teşekkürler,3
48186465,Bu markayı uzun zamandır kullanıyorum her seferinde mng kargoya verip gelen maske teslim mesafesinde değil diye 4 gündür kargoda bekletildi. Masken kalmadığı için gidip teslim aldım,3
48186465,"Her maskenin tek tek paketlenmiş olması güzel  fakat yüzünüz küçükse kenarları hafif boşluk kalacaktır lastiklerinin boyu nedeniyle, tek başına pek güvende hissettirmedi, altından cerrahi maske ile kullanacağım.",3
48186465,"Burun teli oldukça gevşek. Nefes alıp verirken kaçırıyor, bu da riski artırıyor. Lastikleri büyük geliyor. Düğüm atmak veya aparatla kullanmak şeklinde çözüm sağlıyor. Çene kısmını güzel kapatıyor. Bu özelliklere dikkat edilerek alınmalı bence.",3
48186465,Yani n95 yazıyor ama sanki çok ince gibi geldi bana nasıl n95 koruyuculuğu yapacak emin olamadım,3
48186465,Ürün çok iyi kargo gecikmeli,3
48186465,burna tam oturmuyor,3
48186465,Lastikleri bana biraz bol geldi ve burun demiri hiç güzel değil. Hiç sıkmıyor o yüzden ceneye dogru iniyor. Ama eşim daha memnun kaldı. Ben muhtemelen burun kısmındaki acıklıktan dolayı kullanamayacağım.,3
48186465,"Ürünün malzeme kalitesi iyi ama benim gibi hafif tombul veya geniş yüzlüyseniz yüzünüzde küçük kalıyor, tam kapatmıyor ve ön tarafı çok komik duruyor. Biraz daha büyük ya da beden ölçüsü gibi birkaç ölçüde yapabilirlermiş.",3
48186465,"urun guzel ama ambalaj cok kotuydu, dagilmis icinden cikmis, bantlar yapismis, özensiz satici",3
48186465,"Önce de aynı satıcıdan almıştım çok kaliteli ve güzeldi ama bu son siparişim de biraz daha ince ve kalitesiz geldi, lastikleri çok kötüydü",3
48186465,Ürün kaliteli fakat paketleme sınıfta kaldı. Ezik şekilde sandviç olmuş kutular.Ayrıca burun klipsi burnu sarmada başarısız.,3
48186465,Ürün harika ancak kargolama berbat tüm kutular ezilmiş geldi,3
48186465,Kargo parçalamış geldi ürünü iyi paketlenmemiş,3
48186465,İpleri çok dar ve rahatsız yaklaşık 15 dkdan sonra kulaklarınızı ağrıtıyor. Kesilen yerleri boğazınıza denk gelen alt kıskı kesiyor ve acıtıyor,3
48186465,3 paket ürünün 2 paketi açıktı çok özensiz gönderim yapılmıştı,3
48186465,Pazar günü sipariş verdim çarşamba öğleden sonra adresime ulaştı. Henüz kullanmadım ama dokusu güzel.,3
48186465,Doktor olduğum için hergün kullanmak zorundayım ama Lastikleri çok gevşek bol geldi bana. 3 kutu da almıştım kaldı elimde eşime verdim mecbur ona bile biraz gevşek geldi.,3
48186465,ürünün birleştiği kısımlardaki katlı yerler biraz acıtıyor.,3
48186465,Lastikleri biraz daha gevsek olsa iyi olucakmis,3
48186465,Kulakları acıtıyor maalesef,3
48186465,herzaman tercih ettiğim bir ürün,3
48186465,Maske ince oyuzden 3 yıldız veriyorum,3
48186465,"Her paketin için de en az bir tane bozuk maske vardı, diğerleri iyiydi, ben çok miktarda aldığımdan dolayı firmayada durumu yazarak telafi etmelerini isteyeceğim",3
48186465,Gözlük buharını engellemiyor ve kulaklarımı sadece 1 haftada yara yaptı. Takacaksanız kesinlikle maske takma apratıyla takın. Onun haricinde uygun fiyata bulabildiğim tek sertifikalı ürün oldu.,3
48186465,Paketleme ve kargo gayet güzeldi. Ancak maske burnun biraz altına doğru düşüyor ve kulaklarımı çok acıttı. Yüzüm küçük olmasına rağmen yanları sıkıyor.,3
48186465,"Ürün çok kaliteli, teslimat çok hızlı, ancak paketleme maalesef çok özensiz yapılmış, bütün paketler deforme olmuş hatta patlamış bir şekilde elimize ulaştı.",3
48186465,"gözlükte buğu yapmasın diye aldım ama yine biraz oluyor. kullanımı rahat baya korucu gibi geliyor, umarım öyledir",4
48186465,"Maske güzel kulakları acıtmıyor, yüze tam oturuyor. Maske üzerine marka adının baskı yapıldığı alan daha ince umarım koruyuculuğunu etkilemiyordur",4
48186465,"Ürün gayet hızlı ve sorunsuz geliyor, tavsiye edilir.",4
48186465,Maskeler gayet güzel. Paketleme iyi bir şekilde yapılmış. Hepsi tek tek paketlenmiş. Lastikleri de güzel yumuşak. Sadece öne doğru biraz uzun. Yüzü güzel kaplıyor.,4
48186465,"Daha önce başka bir markanın n95 maskesini kullanıyordum, denemek için aldım. Fiyat olarak çok daha uygun. Tek tek paketlenmiş olması da güzel. Ancak, kullandığım diğer n95 maske ile kıyaslandığında burun teli daha gevşek kalıyor ve çok sert. Bu nedenle istenilen şekil verilemiyor ve hem maskenin altından hem de üstünden biraz hava sızdırıyor. Cerrahi maskelerle kıyaslandığındaysa çok daha güven verici. Çok kalabalık olmayan yerlerde güvenle ve içim rahat kullanabileceğim bir maske...",4
48186465,"Ürün kaliteli, malzemesi N95 kalitesinde, ancak kulak ipleri çok gevşek. Maske ne kadar kaliteli olursa olsun, yüze tam olarak oturmadığı sürece N95 etki göstermesi mümkün değil. Kulak iplerini bağlayıp kisalttigim zaman yüzüme tam oturdu. Yüze tam olarak oturması için alternatif olarak kulak koruyucu aparat ile de kullanılabilir. Ya da biraz tombik bir suratınız varsa tam oturabilir.",4
48186465,güzel bir maske,4
48186465,"Özenli ambalaj, maskeler tek tek ambalajlı. Yalnız 5 kat ve yüze tam oturan bir n85 yüzde 95 ve üzeri koruma düşük sanki",4
48186465,Maskeler kesinlikle çok konforlu ve comfortable breathing mottosuna uygun. Tek dezavantajı yüzüme küçük kalması. Kargonun paketlenmesi ve hızı çok iyiydi. Teşekkürler Trendyol🧡🧡🧡,4
48186465,yüzüme biraz büyük. burun kısmı gün içerisinde oynuyor. buna rağmen koruyuculuğunu hissettiriyor,4
48186465,"Biraz ince sanırım, hastanede kullanım için almıştım ama altına cerrahi maske ile kullanıyorum.",4
48186465,Lastikleri gevşek demişler bana da dar geldi yüzüm küçük ve kilolu da değilim neden anlamadım üstten yanaktan kesiyor yüzümü ama korumasının iyi olduğunu düşünüyorum istanbulda o berbat metro otobüs tramvay çilelerimde artık bununla güvende hissedicem teşekkür ederim satıcıya tekrar alırım.,4
48186465,2 paket siparis ettim farklı adresler icin. Belirtildiği gibi tek tek ambalajlanmisti ancak kutularda hasar vardi. Bunlara dikkat edilmesini rica ediyorum.,4
48186465,"Gönderici kaynaklı olarak daire numarami yazmadiklari icin ürün teslim edilemedi, gidip kargo şubesinden almak zorunda kaldı. Actigimda paketlerin kutuları patlamış durumdaydı. Allahtan içindeki maskeler tek tek jelatinli olduğu icin kullanilabilir durumda. Bi paketten 1 tane fazla cikti. Hijyen ürünlerinde daha özenli paketleme olmasi gerekiyor. Kargo adresinin kargo şirketine doğru verilmesi konusunda da dikkat edilse iyi olur.",4
48186465,Dış paket patlak olarak gelmiş olmasına rağmen maskeler tek tek paketlenmiş oldukları İçin çok sorun etmedik.,4
48186465,Guzel ve kullanisli,4
48186465,cok iyi teşekkürler,4
48186465,musktan vazgeçmeyeceğim. tesekkürler musk.,4
48186465,"Bravo , bence uluslararası türk markası olmaya aday.",4
48186465,Ürünün koruyuculuğa çok güveniyorum ancak kulaklarımı ilk defa bir maske acıttı,4
48186465,"Her ne kadar bu maskeyi kullanırken korona kapmış olsam da bence maskeler kaliteli.Tavsiye: özellikle iş ortamında yanınızdan biri gidince hemen çıkarmamak gerekiyor(tüm maskeleri) ,oda iyice havalansın,maskenizi oyle çıkarın.",4
48186465,Ürün kaliteli ancak kulaklarımı sıktı. Arkadan takılan  aparat ile sorun giderilebilir. Memnun kaldım,4
48186465,"Suratıma biraz küçük geldi ama çok sıkmadığı için sorun olmuyor. Genelde market, hastane v.b. kapalı ortamlarda kullanıyorum. İpleri uzun süre takınca kulakları rahatsız edebilir; ama uzun süre takmadığım için ben bir sorun yaşamadım. Kalınlığını ideal buldum tavsiye ederim.",4
48186465,Daha önce kullandığım bir ürün. Genel olarak memnunum. Gayet çabuk gönderildi ve paketleme de güzeldi. Henüz son gelenleri kullanmadım. Umarım kalitesinde herhangi bir fark yoktur.,4
48186465,"Kalitesi çok iyi, çok beğendik. Ancak 1 puanı çok büyük olmasından kırdım. En azından bu tarz maskelerde beden olsa keşke, küçük yüzünüz varsa bütün yüzünüzü kapatıyor. Erkek kardeşime tam oldu.",4
48186465,"Yüze uyumlu, materyali alerjik değil. Burnu iyi kapatıyor. Deforme olmuyor tavsiye ederim",4
48186465,Normal cerrahi maskelerden daha yüksek koruma sağlıyor fakat yüzü küçük olanlar için biraz büyük,4
48186465,Bu sanırım üçüncü siparişim. Genelde kapalı ortam ve hastane ortamlarında kullanıyorum. Daha önce de kullandığım bir maske ve oldukca memnunum.,4
48186465,Paketleme güzeldi sağlam geldi. Herbir maske ayrı paketlenmiş. Kalınlıpı güzel fakat musk baskısının olduğu kısımlarda baskı sebebiyle maske kumaşında iz çıkmş. Orada incelme var mı bilemiyorum. Umarım bir sorun Teşkil etmez,4
48186465,Ürün güzel ancak biraz sar. Lastikleri sıkıyor,4
48186465,Her maske tek tek ambalajlanmış valize ve çantama koyarken kolaylık oldu. Uçak yolculuğu ve kapalı mekanlarda kullanmak için aldım. Uzun süre taktığım durumlarda bile rahattı. Almam gerektiğinde aynı markayı alırım.,5
48186465,"Gayet güzel bir maske, tek tek paketli, kaliteli",5
48186465,çok kaliteli tek tek paketli olması çok iyi. asla kokusu yok. hızlı gönderim sağlanıyor,5
48186465,"Bu kaçıncı alışım hatırlamıyorum, bir çok maske denedim ama bu hem N95 oluşu, hem yüzüme tam olması hem de kulak kısmını rahatsız etmemesi sebebiyle tercihim oldu. İçerisindeki maskeler ayrı ayrı poşetlenmiş bir şekilde geldi. Yedek taşımak isterseniz çantanıza da atabiliyorsunuz. Diğer maskelerden farklı bir şekilde, N95 oluşu ve tam kavrayışı nedeniyle nefes almayı uzun süreli kullanımda biraz zorlaştırabiliyor ama ben bunu güvenilir bulduğum için hoşuma gidiyor. Tavsiye ederim.",5
48186465,Paketleme çok iyi ürün kalitesi gayet güzel firmaya teşekkür ediyorum,5
48186465,"Güzel bir maske, kaliteli.",5
48186465,"Şahane ürün, korumasına diyecek yok marmaraya binerken kullanıyorum hiç sıkıntı yaşamadım henüz bu maskeyi taktım takalı. Yalnız çene bölgemde iri kistik sivilce yapıyor. Kullanıcısını Bir seçim yapmak durumjnda bırakıyor.. Sivilce mi? Covid mi?",5
48186465,Maskeler tek tek paketlenmişti Kaliteli güzel,5
48186465,"Maskeler 10lu kutularda ve tek tek ambalajlanmış şekilde geldi. Yüzünüzü tam kavrıyor, boşluk kalmıyor. Yüzü büyük olanlar için maske dar kalabilir mi bilemedim. Bağcıkları kulakları rahatsız etmiyor. Eğer konuşma üzerine bir iş yapıyorsanız mesela öğretmenseniz bu maske çok kullanışlı. Konuşurken yüzünüze yapışmıyor, maske yokmuşcasına rahatça konuşabilirsiniz.",5
48186465,en rahat ettiğim maske bu oldu. kulakları çok acıtmıyor.  ağzıma değmediği için de konuşurken ve nefes alırken sorun olmuyor. öğretmenim tüm gün ders anlatmam gerekiyor o yüzden bu maske çok rahat oldu. ayrıca gözlük kullanıyorum burun kısmı çok iyi kapandığı için soğuk havalarda gözlüğüm bu maske buğu olmuyor. indirimde iken kesinlikle tavsiye ederim,5
48186465,"paketleme çok iyi, maske zaten tercih edilebilecek,  sadece kargo çok geç geldi.",5
